subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
49,1900-01-01 13:23:58.732313135,-79.0,,47.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
50,1900-01-01 13:23:58.853693358,-79.0,,48.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
51,1900-01-01 13:23:58.975129635,-79.0,,49.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
52,1900-01-01 13:23:58.966086720,-79.0,,50.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
53,1900-01-01 13:23:58.218289542,-79.0,,51.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
55,1900-01-01 13:23:59.339840728,-79.0,,52.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
56,1900-01-01 13:23:59.471225802,-79.0,,53.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
57,1900-01-01 13:23:59.592591598,-79.0,,54.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
58,1900-01-01 13:23:59.714176931,-79.0,,55.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
59,1900-01-01 13:23:59.835743598,-79.0,,56.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
60,1900-01-01 13:23:59.957138690,-79.0,,57.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
61,1900-01-01 13:23:59.786520790,-79.0,,58.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
62,1900-01-01 13:23:59.200198097,-79.0,,59.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
63,1900-01-01 13:24:00.321755301,-79.0,,60.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
64,1900-01-01 13:24:00.443192986,-79.0,,61.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
65,1900-01-01 13:24:00.564607671,-79.0,,62.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
66,1900-01-01 13:24:00.685973116,-79.0,,63.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
67,1900-01-01 13:24:00.807416930,-79.0,,64.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
68,1900-01-01 13:24:00.928850745,-79.0,,65.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
69,1900-01-01 13:24:00.503286150,-79.0,,66.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
70,1900-01-01 13:24:00.171839949,-79.0,,67.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
71,1900-01-01 13:24:01.293374041,-79.0,,68.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
72,1900-01-01 13:24:01.414732115,-79.0,,69.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
73,1900-01-01 13:24:01.536088449,-79.0,,70.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
74,1900-01-01 13:24:01.657555078,-80.0,,71.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
75,1900-01-01 13:24:01.778956393,-79.0,,72.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
76,1900-01-01 13:24:01.900330819,-79.0,,73.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
77,1900-01-01 13:24:01.215743930,-79.0,,74.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
78,1900-01-01 13:24:01.142906411,-79.0,,75.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
79,1900-01-01 13:24:02.264236004,-79.0,,76.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
81,1900-01-01 13:24:02.395838337,-79.0,,77.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
82,1900-01-01 13:24:02.517147485,-79.0,,78.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
83,1900-01-01 13:24:02.638456040,-79.0,,79.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
84,1900-01-01 13:24:02.759923281,-79.0,,80.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
85,1900-01-01 13:24:02.881380633,-79.0,,81.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
86,1900-01-01 13:24:02.277326200,-80.0,,82.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
87,1900-01-01 13:24:02.124479781,-79.0,,83.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
88,1900-01-01 13:24:03.245912059,-79.0,,84.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
89,1900-01-01 13:24:03.367347447,-79.0,,85.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
90,1900-01-01 13:24:03.488735725,-80.0,,86.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
91,1900-01-01 13:24:03.610067725,-79.0,,87.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
92,1900-01-01 13:24:03.731473892,-79.0,,88.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
93,1900-01-01 13:24:03.852952021,-79.0,,89.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
94,1900-01-01 13:24:03.974381077,-79.0,,90.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
95,1900-01-01 13:24:03.964104280,-79.0,,91.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
96,1900-01-01 13:24:03.218046817,-79.0,,92.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
97,1900-01-01 13:24:04.339530354,-79.0,,93.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
98,1900-01-01 13:24:04.460905039,-79.0,,94.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
99,1900-01-01 13:24:04.582276687,-79.0,,95.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
100,1900-01-01 13:24:04.703788984,-79.0,,96.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
101,1900-01-01 13:24:04.825263502,-78.0,,97.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
102,1900-01-01 13:24:04.946713891,-79.0,,98.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
103,1900-01-01 13:24:04.681289830,-79.0,,99.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
104,1900-01-01 13:24:04.189568002,-79.0,,100.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
105,1900-01-01 13:24:05.310985168,-78.0,,101.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
106,1900-01-01 13:24:05.432126168,-79.0,,102.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
107,1900-01-01 13:24:05.563120946,-79.0,,103.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
108,1900-01-01 13:24:05.683977798,-79.0,,104.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
109,1900-01-01 13:24:05.804928150,-78.0,,105.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
110,1900-01-01 13:24:05.925840687,-79.0,,106.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
111,1900-01-01 13:24:05.467225200,-79.0,,107.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
112,1900-01-01 13:24:05.167665409,-79.0,,108.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
113,1900-01-01 13:24:06.288577538,-79.0,,109.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
114,1900-01-01 13:24:06.409462816,-79.0,,110.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
115,1900-01-01 13:24:06.530345316,-78.0,,111.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
116,1900-01-01 13:24:06.651169075,-79.0,,112.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
118,1900-01-01 13:24:06.782235316,-79.0,,113.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
119,1900-01-01 13:24:06.903100408,-79.0,,114.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
120,1900-01-01 13:24:07.225352908,-79.0,,115.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
121,1900-01-01 13:24:07.346231852,-79.0,,116.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
122,1900-01-01 13:24:07.477170408,-79.0,,117.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
123,1900-01-01 13:24:07.598031297,-79.0,,118.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
124,1900-01-01 13:24:07.719003797,-79.0,,119.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
125,1900-01-01 13:24:07.839909074,-79.0,,120.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
126,1900-01-01 13:24:07.960791389,-79.0,,121.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
127,1900-01-01 13:24:07.817838150,-79.0,,122.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
128,1900-01-01 13:24:07.202746945,-79.0,,123.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
129,1900-01-01 13:24:08.323693463,-79.0,,124.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
130,1900-01-01 13:24:08.444587185,-79.0,,125.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
131,1900-01-01 13:24:08.565433018,-79.0,,126.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
132,1900-01-01 13:24:08.686276259,-79.0,,127.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
133,1900-01-01 13:24:08.817304796,-78.0,,128.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
134,1900-01-01 13:24:08.938225852,-79.0,,129.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
135,1900-01-01 13:24:08.592201480,-80.0,,130.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
136,1900-01-01 13:24:08.180182981,-79.0,,131.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
137,1900-01-01 13:24:09.301102425,-79.0,,132.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
138,1900-01-01 13:24:09.421998944,-79.0,,133.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
139,1900-01-01 13:24:09.542918814,-79.0,,134.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
140,1900-01-01 13:24:09.663790647,-79.0,,135.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
141,1900-01-01 13:24:09.784745814,-79.0,,136.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
142,1900-01-01 13:24:09.905592221,-79.0,,137.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
143,1900-01-01 13:24:09.264229060,-79.0,,138.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
144,1900-01-01 13:24:09.157471851,-79.0,,139.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
145,1900-01-01 13:24:10.278366647,-78.0,,140.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
146,1900-01-01 13:24:10.399327147,-80.0,,141.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
147,1900-01-01 13:24:10.520225610,-79.0,,142.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
148,1900-01-01 13:24:10.641069517,-78.0,,143.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
149,1900-01-01 13:24:10.762020554,-79.0,,144.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
150,1900-01-01 13:24:10.882899387,-79.0,,145.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
151,1900-01-01 13:24:10.382873900,-79.0,,146.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
152,1900-01-01 13:24:10.124771647,-79.0,,147.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
153,1900-01-01 13:24:11.245670480,-79.0,,148.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
154,1900-01-01 13:24:11.366574609,-79.0,,149.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
155,1900-01-01 13:24:11.497505906,-79.0,,150.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
156,1900-01-01 13:24:11.618376702,-79.0,,151.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
157,1900-01-01 13:24:11.739316035,-79.0,,152.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
158,1900-01-01 13:24:11.860190850,-79.0,,153.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
159,1900-01-01 13:24:11.981081572,-79.0,,154.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
160,1900-01-01 13:24:11.102031590,-79.0,,155.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
161,1900-01-01 13:24:12.222960905,-79.0,,156.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
162,1900-01-01 13:24:12.343847887,-79.0,,157.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
163,1900-01-01 13:24:12.464665516,-78.0,,158.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
164,1900-01-01 13:24:12.585508905,-79.0,,159.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
165,1900-01-01 13:24:12.716500849,-79.0,,160.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
166,1900-01-01 13:24:12.837463164,-79.0,,161.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
167,1900-01-01 13:24:12.958349034,-79.0,,162.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
168,1900-01-01 13:24:12.793046450,-79.0,,163.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
169,1900-01-01 13:24:12.200267756,-79.0,,164.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
170,1900-01-01 13:24:13.321196664,-80.0,,165.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
171,1900-01-01 13:24:13.442057645,-79.0,,166.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
172,1900-01-01 13:24:13.562906367,-78.0,,167.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
173,1900-01-01 13:24:13.683751330,-79.0,,168.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
174,1900-01-01 13:24:13.804655589,-79.0,,169.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
175,1900-01-01 13:24:13.925525089,-79.0,,170.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
176,1900-01-01 13:24:13.565406450,-79.0,,171.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
177,1900-01-01 13:24:13.177757089,-79.0,,172.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
178,1900-01-01 13:24:14.298661163,-79.0,,173.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
179,1900-01-01 13:24:14.419573978,-79.0,,174.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
180,1900-01-01 13:24:14.540438348,-79.0,,175.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
181,1900-01-01 13:24:14.661284756,-79.0,,176.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
182,1900-01-01 13:24:14.782223107,-79.0,,177.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
183,1900-01-01 13:24:14.903102866,-79.0,,178.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
184,1900-01-01 13:24:14.241175700,-79.0,,179.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
185,1900-01-01 13:24:14.145061681,-79.0,,180.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
186,1900-01-01 13:24:15.265956774,-79.0,,181.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
188,1900-01-01 13:24:15.507943162,-79.0,,182.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
189,1900-01-01 13:24:15.518426422,-79.0,,183.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
190,1900-01-01 13:24:15.639824866,-79.0,,184.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
191,1900-01-01 13:24:15.761372162,-79.0,,185.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
192,1900-01-01 13:24:15.882734273,-79.0,,186.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
193,1900-01-01 13:24:15.415621800,-79.0,,187.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
194,1900-01-01 13:24:15.125534606,-79.0,,188.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
195,1900-01-01 13:24:16.247110143,-79.0,,189.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
196,1900-01-01 13:24:16.368471569,-79.0,,190.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
197,1900-01-01 13:24:16.489790588,-79.0,,191.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
198,1900-01-01 13:24:16.611131236,-79.0,,192.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
200,1900-01-01 13:24:16.843891699,-79.0,,193.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
201,1900-01-01 13:24:16.854491069,-79.0,,194.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
202,1900-01-01 13:24:16.975894328,-79.0,,195.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
203,1900-01-01 13:24:16.973714760,-79.0,,196.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
204,1900-01-01 13:24:16.218954439,-79.0,,197.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
205,1900-01-01 13:24:17.340519958,-79.0,,198.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
206,1900-01-01 13:24:17.462057495,-79.0,,199.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
207,1900-01-01 13:24:17.583470309,-79.0,,200.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
208,1900-01-01 13:24:17.704950902,-79.0,,201.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
209,1900-01-01 13:24:17.827101217,-79.0,,202.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
210,1900-01-01 13:24:17.948481068,-79.0,,203.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
211,1900-01-01 13:24:17.700236420,-79.0,,204.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
212,1900-01-01 13:24:17.191412253,-79.0,,205.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
213,1900-01-01 13:24:18.312981939,-79.0,,206.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
214,1900-01-01 13:24:18.434299772,-79.0,,207.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
215,1900-01-01 13:24:18.555621087,-79.0,,208.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
217,1900-01-01 13:24:18.677215068,-79.0,,209.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
218,1900-01-01 13:24:18.808754586,-79.0,,210.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
219,1900-01-01 13:24:18.930289716,-79.0,,211.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
221,1900-01-01 13:24:18.428114380,-79.0,,212.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
223,1900-01-01 13:24:18.164568068,-79.0,,213.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
224,1900-01-01 13:24:19.296085493,-79.0,,214.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
225,1900-01-01 13:24:19.417613642,-79.0,,215.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
226,1900-01-01 13:24:19.539115030,-79.0,,216.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
227,1900-01-01 13:24:19.660697975,-79.0,,217.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
228,1900-01-01 13:24:19.782356252,-78.0,,218.0,,40.788899,-8.671858,0,rx,0,22,4800,32,574.9861212529461
0,1900-01-01 15:31:36.680215941,-80.0,,1.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
1,1900-01-01 15:31:36.801742367,-80.0,,2.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
3,1900-01-01 15:31:36.343549230,-80.0,,3.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
4,1900-01-01 15:31:36.447841450,-80.0,,4.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
5,1900-01-01 15:31:36.166118552,-79.0,,5.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
6,1900-01-01 15:31:37.287672108,-80.0,,6.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
7,1900-01-01 15:31:37.409016904,-80.0,,7.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
8,1900-01-01 15:31:37.530368681,-80.0,,8.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
9,1900-01-01 15:31:37.651670237,-81.0,,9.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
10,1900-01-01 15:31:37.773033829,-80.0,,10.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
11,1900-01-01 15:31:37.894441144,-80.0,,11.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
12,1900-01-01 15:31:37.158092550,-80.0,,12.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
13,1900-01-01 15:31:37.137164607,-80.0,,13.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
14,1900-01-01 15:31:38.258505033,-80.0,,14.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
15,1900-01-01 15:31:38.379833700,-80.0,,15.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
16,1900-01-01 15:31:38.501296422,-80.0,,16.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
17,1900-01-01 15:31:38.622519403,-80.0,,17.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
18,1900-01-01 15:31:38.743778755,-80.0,,18.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
19,1900-01-01 15:31:38.865015847,-81.0,,19.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
20,1900-01-01 15:31:38.996490644,-81.0,,20.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
21,1900-01-01 15:31:38.118032514,-80.0,,21.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
22,1900-01-01 15:31:39.239424829,-81.0,,22.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
23,1900-01-01 15:31:39.360776125,-81.0,,23.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
24,1900-01-01 15:31:39.482105014,-80.0,,24.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
25,1900-01-01 15:31:39.603430940,-80.0,,25.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
26,1900-01-01 15:31:39.724841569,-80.0,,26.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
27,1900-01-01 15:31:39.846329050,-80.0,,27.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
28,1900-01-01 15:31:39.967706069,-80.0,,28.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
29,1900-01-01 15:31:39.891452910,-80.0,,29.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
30,1900-01-01 15:31:39.210615624,-81.0,,30.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
31,1900-01-01 15:31:40.332045069,-81.0,,31.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
32,1900-01-01 15:31:40.453384050,-81.0,,32.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
33,1900-01-01 15:31:40.574929346,-82.0,,33.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
34,1900-01-01 15:31:40.696315661,-81.0,,34.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
35,1900-01-01 15:31:40.817661642,-81.0,,35.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
36,1900-01-01 15:31:40.939017809,-80.0,,36.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
37,1900-01-01 15:31:40.604191610,-81.0,,37.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
38,1900-01-01 15:31:40.181675994,-81.0,,38.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
39,1900-01-01 15:31:41.302932420,-81.0,,39.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
40,1900-01-01 15:31:41.424166475,-81.0,,40.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
41,1900-01-01 15:31:41.555621864,-81.0,,41.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
42,1900-01-01 15:31:41.676784142,-81.0,,42.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
43,1900-01-01 15:31:41.797666938,-81.0,,43.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
44,1900-01-01 15:31:41.918517512,-81.0,,44.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
45,1900-01-01 15:31:41.393788450,-82.0,,45.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
46,1900-01-01 15:31:41.160278179,-82.0,,46.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
47,1900-01-01 15:31:42.281142401,-81.0,,47.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
48,1900-01-01 15:31:42.401993197,-81.0,,48.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
