subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
26,1900-01-01 14:22:05.928806926,,,,30.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
27,1900-01-01 14:22:06.258350093,,,,31.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
28,1900-01-01 14:22:06.587760426,,,,32.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
29,1900-01-01 14:22:06.917297704,,,,33.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
30,1900-01-01 14:22:07.246715444,,,,34.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
31,1900-01-01 14:22:07.576278981,,,,35.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
32,1900-01-01 14:22:07.905682944,,,,36.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
33,1900-01-01 14:22:08.235187370,,,,37.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
34,1900-01-01 14:22:08.564622443,,,,38.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
35,1900-01-01 14:22:08.894106351,,,,39.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
36,1900-01-01 14:22:09.223621758,,,,40.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
37,1900-01-01 14:22:09.553100684,,,,41.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
38,1900-01-01 14:22:09.882565980,,,,42.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
39,1900-01-01 14:22:10.212066628,,,,43.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
40,1900-01-01 14:22:10.541538516,,,,44.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
41,1900-01-01 14:22:10.870959535,,,,45.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
42,1900-01-01 14:22:11.200502220,,,,46.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
43,1900-01-01 14:22:11.530013090,,,,47.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
44,1900-01-01 14:22:11.859427090,,,,48.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
45,1900-01-01 14:22:12.188924849,,,,49.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
46,1900-01-01 14:22:12.518414626,,,,50.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
47,1900-01-01 14:22:12.847944589,,,,51.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
48,1900-01-01 14:22:13.177389793,,,,52.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
49,1900-01-01 14:22:13.506840478,,,,53.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
50,1900-01-01 14:22:13.836361514,,,,54.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
51,1900-01-01 14:22:14.165844162,,,,55.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
52,1900-01-01 14:22:14.495285125,,,,56.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
53,1900-01-01 14:22:14.824737088,,,,57.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
54,1900-01-01 14:22:15.154279828,,,,58.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
55,1900-01-01 14:22:15.483742106,,,,59.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
56,1900-01-01 14:22:15.813270402,,,,60.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
57,1900-01-01 14:22:16.142656013,,,,61.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
58,1900-01-01 14:22:16.472189346,,,,62.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
59,1900-01-01 14:22:16.801647790,,,,63.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
60,1900-01-01 14:22:17.131082809,,,,64.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
61,1900-01-01 14:22:17.460550327,,,,65.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
62,1900-01-01 14:22:17.790090271,,,,66.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
63,1900-01-01 14:22:17.119573827,,,,67.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
64,1900-01-01 14:22:18.448988549,,,,68.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
65,1900-01-01 14:22:18.778441048,,,,69.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
66,1900-01-01 14:22:18.107972974,,,,70.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
67,1900-01-01 14:22:19.437413252,,,,71.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
68,1900-01-01 14:22:19.766884178,,,,72.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
69,1900-01-01 14:22:19.964566220,,,,73.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
70,1900-01-01 14:22:20.425878103,,,,74.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
71,1900-01-01 14:22:20.755322325,,,,75.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
72,1900-01-01 14:22:20.848265470,,,,76.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
73,1900-01-01 14:22:21.414274602,,,,77.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
74,1900-01-01 14:22:21.743748380,,,,78.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
75,1900-01-01 14:22:21.731724170,,,,79.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
76,1900-01-01 14:22:22.402668083,,,,80.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
77,1900-01-01 14:22:22.732179065,,,,81.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
78,1900-01-01 14:22:22.615723420,,,,82.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
79,1900-01-01 14:22:23.391061435,,,,83.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
80,1900-01-01 14:22:23.720488657,,,,84.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
81,1900-01-01 14:22:23.500117680,,,,85.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
82,1900-01-01 14:22:24.379468638,,,,86.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
83,1900-01-01 14:22:24.708916156,,,,87.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
84,1900-01-01 14:22:24.384176740,,,,88.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
85,1900-01-01 14:22:25.367841489,,,,89.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
86,1900-01-01 14:22:25.697390989,,,,90.0,40.790465,-8.674706,1,tx,2,22,2400,32,296.6879706958087
0,1900-01-01 16:19:06.565507781,,,,1.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
1,1900-01-01 16:19:06.899619040,,,,5.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
2,1900-01-01 16:19:06.229063188,,,,6.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
3,1900-01-01 16:19:07.558520317,,,,7.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
4,1900-01-01 16:19:07.888029483,,,,8.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
5,1900-01-01 16:19:07.217516280,,,,9.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
6,1900-01-01 16:19:08.547007798,,,,10.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
7,1900-01-01 16:19:08.876501742,,,,11.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
8,1900-01-01 16:19:08.205983779,,,,12.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
9,1900-01-01 16:19:09.535452686,,,,13.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
10,1900-01-01 16:19:09.864918871,,,,14.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
11,1900-01-01 16:19:09.194512426,,,,15.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
12,1900-01-01 16:19:10.523984556,,,,16.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
13,1900-01-01 16:19:10.853392519,,,,17.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
14,1900-01-01 16:19:10.182921056,,,,18.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
15,1900-01-01 16:19:10.512395055,,,,19.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
16,1900-01-01 16:19:11.841929777,,,,20.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
17,1900-01-01 16:19:11.171428611,,,,21.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
18,1900-01-01 16:19:11.500906999,,,,22.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
19,1900-01-01 16:19:12.830449925,,,,23.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
20,1900-01-01 16:19:12.159957332,,,,24.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
21,1900-01-01 16:19:12.489395647,,,,25.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
22,1900-01-01 16:19:13.818825184,,,,26.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
23,1900-01-01 16:19:13.148334443,,,,27.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
24,1900-01-01 16:19:13.477827609,,,,28.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
25,1900-01-01 16:19:14.807283035,,,,29.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
26,1900-01-01 16:19:14.136852738,,,,30.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
27,1900-01-01 16:19:14.466331960,,,,31.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
28,1900-01-01 16:19:15.795827164,,,,32.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
29,1900-01-01 16:19:15.125278386,,,,33.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
30,1900-01-01 16:19:15.454764460,,,,34.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
31,1900-01-01 16:19:16.784319274,,,,35.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
32,1900-01-01 16:19:16.113678830,,,,36.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
33,1900-01-01 16:19:16.443170996,,,,37.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
34,1900-01-01 16:19:17.772653774,,,,38.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
35,1900-01-01 16:19:17.102219422,,,,39.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
36,1900-01-01 16:19:17.431651662,,,,40.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
37,1900-01-01 16:19:18.761132125,,,,41.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
38,1900-01-01 16:19:18.905826250,,,,42.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
39,1900-01-01 16:19:18.420092532,,,,43.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
40,1900-01-01 16:19:19.749519773,,,,44.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
41,1900-01-01 16:19:19.790112910,,,,45.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
42,1900-01-01 16:19:19.408442883,,,,46.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
43,1900-01-01 16:19:20.738008068,,,,47.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
44,1900-01-01 16:19:20.674839390,,,,48.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
45,1900-01-01 16:19:20.396968253,,,,49.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
46,1900-01-01 16:19:21.726431512,,,,50.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
47,1900-01-01 16:19:21.559184560,,,,51.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
48,1900-01-01 16:19:21.385428345,,,,52.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
49,1900-01-01 16:19:22.714897234,,,,53.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
50,1900-01-01 16:19:22.443937520,,,,54.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
51,1900-01-01 16:19:22.373833456,,,,55.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
52,1900-01-01 16:19:23.703262826,,,,56.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
53,1900-01-01 16:19:23.327736960,,,,57.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
54,1900-01-01 16:19:23.362301455,,,,58.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
55,1900-01-01 16:19:24.691720807,,,,59.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
56,1900-01-01 16:19:24.212364920,,,,60.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
57,1900-01-01 16:19:24.350667325,,,,61.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
58,1900-01-01 16:19:25.680179788,,,,62.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
59,1900-01-01 16:19:25.963419500,,,,63.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
60,1900-01-01 16:19:25.339128621,,,,64.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
61,1900-01-01 16:19:26.668534306,,,,65.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
62,1900-01-01 16:19:26.998104787,,,,66.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
63,1900-01-01 16:19:26.327503768,,,,67.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
64,1900-01-01 16:19:27.657014509,,,,68.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
65,1900-01-01 16:19:27.986465490,,,,69.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
66,1900-01-01 16:19:27.315966990,,,,70.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
67,1900-01-01 16:19:28.645448101,,,,71.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
68,1900-01-01 16:19:28.974929267,,,,72.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
69,1900-01-01 16:19:28.304408285,,,,73.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
70,1900-01-01 16:19:29.633811008,,,,74.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
71,1900-01-01 16:19:29.963349674,,,,75.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
72,1900-01-01 16:19:29.292708544,,,,76.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
73,1900-01-01 16:19:30.622296748,,,,77.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
74,1900-01-01 16:19:30.951711859,,,,78.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
75,1900-01-01 16:19:30.281138747,,,,79.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
76,1900-01-01 16:19:31.610624877,,,,80.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
77,1900-01-01 16:19:31.940105599,,,,81.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
78,1900-01-01 16:19:31.269579191,,,,82.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
79,1900-01-01 16:19:32.599102876,,,,83.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
80,1900-01-01 16:19:32.928530709,,,,84.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
81,1900-01-01 16:19:32.258122042,,,,85.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
82,1900-01-01 16:19:33.587512709,,,,86.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
83,1900-01-01 16:19:33.916914338,,,,87.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
84,1900-01-01 16:19:33.246449116,,,,88.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
85,1900-01-01 16:19:34.575918245,,,,89.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
86,1900-01-01 16:19:34.905305412,,,,90.0,40.77559,-8.692361,1,tx,5,22,2400,32,2275.8843615175206
0,1900-01-01 16:46:01.973680020,-102.0,,1.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
1,1900-01-01 16:46:02.420628317,-100.0,,2.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
2,1900-01-01 16:46:02.754277113,-100.0,,3.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
3,1900-01-01 16:46:02.882023350,-99.0,,4.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
4,1900-01-01 16:46:03.411469501,-98.0,,5.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
5,1900-01-01 16:46:03.744866242,-99.0,,6.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
6,1900-01-01 16:46:03.681270750,-99.0,,7.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
7,1900-01-01 16:46:04.401584241,-99.0,,8.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
8,1900-01-01 16:46:04.734999778,-100.0,,9.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
9,1900-01-01 16:46:04.583144630,-98.0,,10.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
10,1900-01-01 16:46:05.391783518,-95.0,,11.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
12,1900-01-01 16:46:05.715155407,-100.0,,12.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
13,1900-01-01 16:46:05.485446290,-99.0,,13.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
14,1900-01-01 16:46:06.381975296,-102.0,,14.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
15,1900-01-01 16:46:06.705147629,-98.0,,15.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
16,1900-01-01 16:46:06.386849060,-101.0,,16.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
17,1900-01-01 16:46:07.372136073,-95.0,,17.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
18,1900-01-01 16:46:07.695445017,-98.0,,18.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
19,1900-01-01 16:46:07.289754240,-100.0,,19.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
20,1900-01-01 16:46:08.352293776,-98.0,,20.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
21,1900-01-01 16:46:08.685796942,-100.0,,21.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
22,1900-01-01 16:46:08.196938310,-99.0,,22.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
23,1900-01-01 16:46:09.343213923,-98.0,,23.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
24,1900-01-01 16:46:09.676593312,-99.0,,24.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
25,1900-01-01 16:46:09.999850293,-99.0,,25.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
26,1900-01-01 16:46:10.333419830,-99.0,,26.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
27,1900-01-01 16:46:10.666860293,-99.0,,27.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
28,1900-01-01 16:46:10.990280182,-102.0,,28.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
29,1900-01-01 16:46:11.324062978,-99.0,,29.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
30,1900-01-01 16:46:11.647332496,-98.0,,30.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
31,1900-01-01 16:46:11.981008866,-98.0,,31.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
32,1900-01-01 16:46:12.314371051,-99.0,,32.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
33,1900-01-01 16:46:12.637507422,-100.0,,33.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
34,1900-01-01 16:46:12.971907699,-99.0,,34.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
36,1900-01-01 16:46:13.618234754,-98.0,,35.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
37,1900-01-01 16:46:13.628685736,-101.0,,36.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
38,1900-01-01 16:46:13.961866495,-102.0,,37.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
39,1900-01-01 16:46:14.285116884,-98.0,,38.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
40,1900-01-01 16:46:14.618384994,-102.0,,39.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
41,1900-01-01 16:46:14.941499476,-99.0,,40.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
42,1900-01-01 16:46:15.275333235,-99.0,,41.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
43,1900-01-01 16:46:15.608725994,-99.0,,42.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
44,1900-01-01 16:46:15.931959494,-100.0,,43.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
45,1900-01-01 16:46:16.265786364,-102.0,,44.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
46,1900-01-01 16:46:16.588897623,-101.0,,45.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
47,1900-01-01 16:46:16.922341863,-101.0,,46.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
48,1900-01-01 16:46:17.255763400,-101.0,,47.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
49,1900-01-01 16:46:17.579223122,-95.0,,48.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
51,1900-01-01 16:46:18.236361770,-101.0,,49.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
52,1900-01-01 16:46:18.236483474,-101.0,,50.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
53,1900-01-01 16:46:18.559716788,-100.0,,50.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
54,1900-01-01 16:46:18.570250270,-99.0,,51.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
55,1900-01-01 16:46:18.903639010,-100.0,,52.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
56,1900-01-01 16:46:19.227142492,-101.0,,53.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
57,1900-01-01 16:46:19.560586140,-95.0,,54.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
58,1900-01-01 16:46:19.883776139,-102.0,,55.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
59,1900-01-01 16:46:19.217423787,-99.0,,56.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
60,1900-01-01 16:46:20.550998454,-99.0,,57.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
61,1900-01-01 16:46:20.874471898,-101.0,,58.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
62,1900-01-01 16:46:20.207991472,-99.0,,59.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
63,1900-01-01 16:46:21.531515805,-98.0,,60.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
64,1900-01-01 16:46:21.864994342,-99.0,,61.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
65,1900-01-01 16:46:21.198429453,-102.0,,62.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
66,1900-01-01 16:46:22.521842638,-102.0,,63.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
67,1900-01-01 16:46:22.855241360,-100.0,,64.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
68,1900-01-01 16:46:22.178717471,-100.0,,65.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
69,1900-01-01 16:46:23.512262619,-97.0,,66.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
70,1900-01-01 16:46:23.845538600,-102.0,,67.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
71,1900-01-01 16:46:23.168916729,-100.0,,68.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
72,1900-01-01 16:46:24.502365674,-101.0,,69.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
73,1900-01-01 16:46:24.825589803,-100.0,,70.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
74,1900-01-01 16:46:24.159148118,-99.0,,71.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
75,1900-01-01 16:46:25.492587321,-101.0,,72.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
76,1900-01-01 16:46:25.816899043,-98.0,,73.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
77,1900-01-01 16:46:25.150319951,-99.0,,74.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
78,1900-01-01 16:46:26.473532839,-99.0,,75.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
79,1900-01-01 16:46:26.807038617,-100.0,,76.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
81,1900-01-01 16:46:27.453522598,-102.0,,77.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
82,1900-01-01 16:46:27.463963765,-99.0,,78.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
83,1900-01-01 16:46:27.797561912,-98.0,,79.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
